19.0004	        -15.9957
19.0004	        -16.0956
19.2003	        -16.4006
19.2003	        -16.5255
19.2003	        -16.304
19.4003	        -16.5107
19.4003	        -16.6886
19.4003	        -16.5614
19.4003	        -16.6357
19.6004	        -16.7555
19.6004	        -16.897
19.6004	        -16.965
19.8004	        -17.084
19.8004	        -17.0858
19.8004	        -17.0838
20.0003	        -17.4513
20.0003	        -17.3713
20.0003	        -17.191
20.0003	        -17.1988
20.2003	        -17.3477
20.2003	        -17.4012
20.2003	        -17.4996
20.4004	        -17.5974
20.4004	        -17.7506
20.4004	        -17.8443
20.6002	        -17.7596
20.6002	        -17.9453
20.6002	        -17.7592
20.8003	        -17.9645
20.8003	        -18.016
20.8003	        -17.9466
20.8003	        -18.1399
21.0003	        -18.3979
21.0003	        -18.3255
21.0003	        -18.4907
21.2004	        -18.7367
21.2004	        -18.6331
21.2004	        -18.6956
21.4003	        -18.926
21.4003	        -18.8389
21.4003	        -18.6144
21.4003	        -18.8057
21.6003	        -18.8208
21.6003	        -19.0408
21.6003	        -18.8195
21.8004	        -19.245
21.8004	        -19.2583
21.8004	        -19.0455
22.0004	        -19.5045
22.0004	        -19.286
22.0004	        -19.2288
22.2003	        -19.4174
22.2003	        -19.344
22.2003	        -19.5007
22.2003	        -19.5324
22.4003	        -19.7692
22.4003	        -19.6745
22.4003	        -19.8693
22.6004	        -20.0516
22.6004	        -20.0584
22.6004	        -20.0976
22.8004	        -20.1186
22.8004	        -19.9418
22.8004	        -20.0809
22.8004	        -19.9554
23.0003	        -20.4077
23.0003	        -20.3065
23.0003	        -20.128
23.2003	        -20.4676
23.2003	        -20.653
23.2003	        -20.4254
23.4004	        -20.8462
23.4004	        -20.4914
23.4004	        -20.4814
23.6004	        -20.8824
23.6004	        -20.6966
23.6004	        -20.6913
23.6004	        -20.76
23.8003	        -20.9534
23.8003	        -21.1841
23.8003	        -21.0854
24.0003	        -21.0892
24.0003	        -21.3039
24.0003	        -21.1808
24.2004	        -21.4237
24.2004	        -21.2947
24.2004	        -21.5871
24.4004	        -21.605
24.4004	        -21.5244
24.4004	        -21.5983
24.4004	        -21.6978
24.6003	        -21.5429
24.6003	        -21.7747
24.6003	        -21.6261
24.8003	        -21.8348
24.8003	        -21.8121
24.8003	        -21.9308
25.0004	        -22.0271
25.0004	        -22.1095
25.0004	        -22.2685
25.0004	        -22.1925
25.2004	        -22.184
25.2004	        -22.2541
25.2004	        -22.1401
25.4003	        -22.5166
25.4003	        -22.2736
25.4003	        -22.6059
25.6004	        -22.4389
25.6004	        -22.7272
25.6004	        -22.662
25.8004	        -22.5185
25.8004	        -22.5742
25.8004	        -22.5323
26.0005	        -22.8586
26.0005	        -22.9768
26.0005	        -22.7979
26.2003	        -23.2653
26.2003	        -23.2447
26.2003	        -22.9234
26.4004	        -23.2612
26.4004	        -23.2581
26.4004	        -23.2101
26.4004	        -22.9561
26.6004	        -23.2696
26.6004	        -23.5626
26.6004	        -23.5495
26.8003	        -23.66
26.8003	        -23.7121
26.8003	        -23.6318
27.0003	        -23.579
27.0003	        -23.487
27.0003	        -23.5331
27.2004	        -23.8215
27.2004	        -23.9929
27.2004	        -23.7884
27.2004	        -23.709
27.4004	        -23.7726
27.4004	        -23.7589
27.4004	        -24.1423
27.6003	        -24.0279
27.6003	        -24.3305
27.6003	        -23.8839
27.8003	        -24.1368
27.8003	        -24.0479
27.8003	        -24.2877
27.8003	        -24.4237
28.0004	        -24.1608
28.0004	        -24.4812
28.0004	        -24.1634
28.2004	        -24.336
28.2004	        -24.4617
28.2004	        -24.5245
28.4003	        -24.5065
28.4003	        -24.7414
28.4003	        -24.5828
28.6003	        -25.0746
28.6004	        -25.0319
28.6003	        -24.7432
28.6003	        -25.0421
28.8004	        -24.8174
28.8004	        -25.0118
28.8004	        -24.7771
29.0004	        -24.9558
29.0005	        -24.9579
29.0005	        -24.9569
29.2003	        -25.1396
29.2003	        -25.4225
29.2003	        -25.0261
29.2003	        -25.0654
29.4004	        -25.6084
29.4004	        -25.5491
29.4004	        -25.2732
29.6004	        -25.5086
29.6004	        -25.3066
29.6004	        -25.2704
29.8005	        -25.55
29.8005	        -25.6397
29.8005	        -25.5465
30.0003	        -25.5977
30.0003	        -25.9493
30.0003	        -25.9435
30.0003	        -25.8168
30.2004	        -25.8579
30.2004	        -25.7701
30.2004	        -25.719
30.4004	        -25.7354
30.4004	        -26.1396
30.4004	        -25.7968
30.6005	        -26.0909
30.6005	        -25.9293
30.6005	        -25.9121
30.6005	        -26.2014
30.8003	        -26.2986
30.8003	        -26.4112
30.8003	        -26.4882
31.0004	        -26.3808
31.0004	        -26.4304
31.0004	        -26.6252
31.2004	        -26.295
31.2004	        -26.3926
31.2004	        -26.4775
31.2004	        -26.415
31.4005	        -26.775
31.4005	        -26.6899
31.4005	        -26.8834
31.6003	        -26.6651
31.6003	        -26.8245
31.6003	        -26.956
31.8004	        -26.7427
31.8004	        -26.9265
31.8004	        -27.1586
31.8004	        -26.9284
32.0005	        -26.989
32.0004	        -26.9139
32.0004	        -27.1786
32.2005	        -27.3574
32.2005	        -27.3673
32.2005	        -26.9623
32.4004	        -27.149
32.4004	        -27.442
32.4004	        -27.1148
32.6004	        -27.3015
32.6004	        -27.1683
32.6004	        -27.416
32.6004	        -27.4283
32.8005	        -27.5173
32.8005	        -27.3705
32.8005	        -27.5552
33.0003	        -27.8149
33.0003	        -27.4494
33.0003	        -27.7337
33.2004	        -27.9125
33.2004	        -27.7916
33.2004	        -27.5925
33.2004	        -27.5006
33.4004	        -27.7601
33.4004	        -27.4738
33.4004	        -27.7604
33.6005	        -27.951
33.6005	        -28.1762
33.6005	        -27.9087
33.8003	        -27.9371
33.8003	        -28.0367
33.8003	        -28.2011
34.0004	        -28.0028
34.0004	        -28.3318
34.0004	        -27.8953
34.0004	        -28.0531
34.2004	        -28.0972
34.2004	        -27.9698
34.2004	        -28.1489
34.4005	        -28.3944
34.4005	        -28.0724
34.4005	        -28.4805
34.6003	        -28.2852
34.6003	        -28.6155
34.6003	        -28.2641
34.6003	        -28.1932
34.8004	        -28.5091
34.8004	        -28.3122
34.8004	        -28.4144
