15.2002 	    4.20975
15.4003 	    4.20161
15.4003 	    4.20171
15.4003 	    4.20165
15.6003 	    4.19361
15.6003 	    4.19368
15.6003 	    4.19389
15.8004 	    4.18578
15.8004 	    4.18586
15.8004 	    4.18591
16.0002 	    4.17756
16.0002 	    4.17762
16.0002 	    4.17748
16.0002 	    4.17759
16.2003 	    4.16952
16.2003 	    4.16929
16.2003 	    4.16938
16.4003 	    4.16124
16.4003 	    4.16126
16.4003 	    4.16115
16.6004 	    4.15266
16.6004 	    4.15272
16.6004 	    4.15261
16.6004 	    4.15282
16.8002 	    4.14428
16.8002 	    4.14439
16.8002 	    4.14422
17.0003 	    4.13571
17.0003 	    4.13562
17.0003 	    4.13568
17.2003 	    4.12714
17.2003 	    4.12724
17.2003 	    4.12738
17.4004 	    4.11856
17.4004 	    4.11854
17.4004 	    4.11865
17.4004 	    4.11862
17.6002 	    4.11003
17.6002 	    4.10989
17.6002 	    4.10999
17.8003 	    4.10126
17.8003 	    4.10131
17.8003 	    4.10134
18.0003 	    4.09241
18.0003 	    4.09234
18.0003 	    4.09237
18.0003 	    4.09238
18.2004 	    4.08344
18.2004 	    4.08358
18.2004 	    4.08348
18.4003 	    4.07447
18.4003 	    4.07457
18.4003 	    4.07456
18.6003 	    4.06561
18.6003 	    4.0657
18.6003 	    4.06575
18.8004 	    4.05654
18.8004 	    4.05657
18.8004 	    4.05648
18.8004 	    4.05662
19.0004 	    4.04756
19.0004 	    4.04739
19.0004 	    4.04761
19.2003 	    4.03838
19.2003 	    4.03836
19.2003 	    4.03855
19.4003 	    4.02922
19.4003 	    4.02917
19.4003 	    4.02915
19.4003 	    4.02916
19.6004 	    4.02002
19.6004 	    4.01991
19.6004 	    4.02006
19.8004 	    4.01061
19.8004 	    4.01055
19.8004 	    4.01054
20.0003 	    4.00133
20.0003 	    4.00136
20.0003 	    4.00126
20.2003 	    3.99176
20.2003 	    3.99192
20.2003 	    3.99198
20.2003 	    3.99188
20.4004 	    3.98255
20.4004 	    3.98247
20.4004 	    3.98249
20.6002 	    3.97308
20.6002 	    3.97318
20.6002 	    3.97305
20.8003 	    3.96347
20.8003 	    3.96362
20.8003 	    3.96345
20.8008 	    3.96248
21.0003 	    3.95391
21.0003 	    3.95384
21.0003 	    3.95395
21.2004 	    3.94436
21.2004 	    3.94436
21.2004 	    3.94434
21.4003 	    3.93473
21.4003 	    3.93473
21.4003 	    3.9349
21.6003 	    3.92519
21.6003 	    3.92528
21.6003 	    3.92533
21.6003 	    3.92526
21.8003 	    3.91558
21.8004 	    3.9154
21.8004 	    3.91546
22.0004 	    3.90567
22.0004 	    3.90566
22.0004 	    3.90569
22.2003 	    3.89604
22.2003 	    3.89612
22.2003 	    3.8962
22.4003 	    3.88634
22.4003 	    3.88639
22.4003 	    3.88643
22.4003 	    3.88618
22.6004 	    3.87649
22.6004 	    3.87654
22.6004 	    3.87671
22.8004 	    3.8669
22.8004 	    3.86691
22.8004 	    3.86682
23.0003 	    3.85704
23.0003 	    3.85719
23.0003 	    3.85696
23.0003 	    3.85703
23.2003 	    3.84725
23.2003 	    3.84729
23.2003 	    3.84725
23.4004 	    3.83745
23.4004 	    3.83764
23.4004 	    3.83755
23.6004 	    3.82777
23.6004 	    3.82758
23.6004 	    3.82749
23.8003 	    3.81773
23.8003 	    3.81783
23.8003 	    3.81791
23.8003 	    3.81791
24.0003 	    3.80781
24.0003 	    3.80791
24.0003 	    3.8079
24.2004 	    3.79784
24.2004 	    3.79798
24.2004 	    3.7979
24.4004 	    3.78811
24.4004 	    3.78808
24.4004 	    3.78824
24.4004 	    3.78808
24.6003 	    3.77832
24.6003 	    3.77811
24.6003 	    3.77823
24.8003 	    3.7681
24.8003 	    3.76826
24.8003 	    3.76835
25.0004 	    3.75825
25.0004 	    3.75837
25.0004 	    3.75842
25.2004 	    3.74822
25.2004 	    3.74831
25.2004 	    3.74823
25.2004 	    3.74837
25.4003 	    3.73836
25.4003 	    3.73844
25.4003 	    3.73852
25.6004 	    3.72835
25.6004 	    3.7283
25.6004 	    3.72842
25.8004 	    3.71844
25.8004 	    3.71862
25.8004 	    3.7184
26.0004 	    3.70854
26.0005 	    3.70861
26.0005 	    3.70862
26.0005 	    3.7085
26.2003 	    3.69851
26.2003 	    3.69833
26.2003 	    3.69864
26.4004 	    3.68854
26.4004 	    3.68859
26.4004 	    3.68878
26.6004 	    3.67859
26.6004 	    3.67848
26.6004 	    3.67859
26.6004 	    3.67866
26.8003 	    3.66858
26.8003 	    3.66864
26.8003 	    3.66865
27.0003 	    3.65861
27.0003 	    3.65852
27.0003 	    3.65859
27.2004 	    3.64852
27.2004 	    3.64857
27.2004 	    3.64842
27.2004 	    3.64853
27.4004 	    3.6387
27.4004 	    3.63866
27.4004 	    3.63867
27.6003 	    3.62853
27.6003 	    3.62881
27.6003 	    3.62863
27.8003 	    3.61863
27.8003 	    3.61855
27.8003 	    3.61884
28.0004 	    3.60855
28.0004 	    3.60851
28.0004 	    3.60863
28.0004 	    3.60851
28.2004 	    3.59849
28.2004 	    3.59844
28.2004 	    3.59852
28.4003 	    3.58866
28.4003 	    3.58873
28.4003 	    3.58865
28.6004 	    3.57884
28.6004 	    3.57858
28.6004 	    3.57851
28.6004 	    3.57857
28.8004 	    3.56858
28.8004 	    3.56867
28.8004 	    3.56853
29.0005 	    3.55853
29.0005 	    3.55874
29.0004 	    3.55865
29.2003 	    3.549
29.2003 	    3.54891
29.2003 	    3.54883
29.2003 	    3.54896
29.4004 	    3.53865
29.4004 	    3.53877
29.4004 	    3.53887
29.6004 	    3.52889
29.6004 	    3.529
29.6004 	    3.52895
29.8005 	    3.5191
29.8005 	    3.51883
29.8005 	    3.51907
30.0003 	    3.50904
30.0003 	    3.50916
30.0003 	    3.50901
30.0003 	    3.50915
30.2004 	    3.49906
30.2004 	    3.49897
30.2004 	    3.49915
30.4004 	    3.48913
30.4004 	    3.48917
30.4004 	    3.48907
30.6005 	    3.47933
30.6005 	    3.4793
30.6005 	    3.47936
30.8003 	    3.46928
30.8003 	    3.46932
30.8003 	    3.4693
30.8003 	    3.46948
31.0004 	    3.45946
31.0004 	    3.45945
31.0004 	    3.45953
31.2004 	    3.44962
31.2004 	    3.44968
31.2004 	    3.44957
31.4005 	    3.43963
31.4005 	    3.43981
31.4005 	    3.43974
31.4005 	    3.43946
31.6003 	    3.42986
31.6003 	    3.42986
31.6003 	    3.43007
31.8004 	    3.42014
31.8004 	    3.4203
31.8004 	    3.42021
32.0004 	    3.41023
32.0004 	    3.41029
32.0004 	    3.4103
32.2005 	    3.40051
32.2005 	    3.40043
32.2005 	    3.40054
32.2005 	    3.40047
32.4004 	    3.39072
32.4004 	    3.39073
32.4004 	    3.3907
32.6004 	    3.38084
32.6004 	    3.38088
32.6004 	    3.38084
32.8005 	    3.37115
32.8005 	    3.37118
32.8005 	    3.3714
32.8005 	    3.37128
33.0003 	    3.3616
33.0003 	    3.36176
33.0003 	    3.36164
33.2004 	    3.35203
33.2004 	    3.35196
33.2004 	    3.35199
33.4004 	    3.34226
33.4004 	    3.34237
33.4004 	    3.34238
33.4004 	    3.34236
33.6005 	    3.33253
33.6005 	    3.33251
33.6005 	    3.33254
33.8003 	    3.32281
33.8003 	    3.32291
33.8003 	    3.32301
34.0004 	    3.31324
34.0004 	    3.31335
34.0004 	    3.31335
34.2004 	    3.30372
34.2004 	    3.30368
34.2004 	    3.30381
34.2004 	    3.30372
34.4005 	    3.29403
34.4005 	    3.29415
34.4005 	    3.2942
34.6003 	    3.28467
34.6003 	    3.28447
34.6003 	    3.28452
34.8004 	    3.27499
34.8004 	    3.27504
34.8004 	    3.27491
34.8004 	    3.27491
