10.4003 	    1.37769
10.4003 	    1.37786
10.6002 	    1.40219
10.6002 	    1.40226
10.6002 	    1.40243
10.6002 	    1.40226
10.8002 	    1.42679
10.8002 	    1.42679
10.8002 	    1.42681
11.0003 	    1.45116
11.0003 	    1.45118
11.0003 	    1.45113
11.2003 	    1.47544
11.2003 	    1.47547
11.2003 	    1.4755
11.2003 	    1.47543
11.4002 	    1.49954
11.4002 	    1.4996
11.4002 	    1.49945
11.6003 	    1.52365
11.6003 	    1.52356
11.6003 	    1.52358
11.6003 	    1.52359
11.8003 	    1.54745
11.8003 	    1.54748
11.8003 	    1.54762
12.0003 	    1.57128
12.0004 	    1.57125
12.0004 	    1.57131
12.2002 	    1.59507
12.2002 	    1.59503
12.2002 	    1.59505
12.4003 	    1.61852
12.4003 	    1.61853
12.4003 	    1.61836
12.4003 	    1.61843
12.6003 	    1.64194
12.6003 	    1.64176
12.6003 	    1.64196
12.8004 	    1.6654
12.8004 	    1.66526
12.8004 	    1.66525
13.0002 	    1.68838
13.0002 	    1.68827
13.0002 	    1.68839
13.0002 	    1.68847
13.2003 	    1.7115
13.2003 	    1.71155
13.2003 	    1.71152
13.4003 	    1.73457
13.4003 	    1.7345
13.4003 	    1.73466
13.6004 	    1.7572
13.6004 	    1.75728
13.6004 	    1.75722
13.8002 	    1.7799
13.8002 	    1.77999
13.8002 	    1.78014
13.8002 	    1.78009
14.0003 	    1.80255
14.0003 	    1.8026
14.0003 	    1.80262
14.2003 	    1.82512
14.2003 	    1.82505
14.2003 	    1.82502
14.4002 	    1.84735
14.4002 	    1.84731
14.4002 	    1.84744
14.4002 	    1.8474
14.6002 	    1.86952
14.6002 	    1.86953
14.6002 	    1.86951
14.8003 	    1.89173
14.8003 	    1.89171
14.8003 	    1.89174
15.0003 	    1.91376
15.0003 	    1.91375
15.0003 	    1.91359
15.2002 	    1.93545
15.2002 	    1.93568
15.2002 	    1.93545
15.2002 	    1.93563
15.4003 	    1.95718
15.4003 	    1.95729
15.4003 	    1.95719
15.6003 	    1.9789
15.6003 	    1.97886
15.6003 	    1.97874
15.8004 	    2.00036
15.8004 	    2.0002
15.8004 	    2.00013
15.8004 	    2.00018
16.0002 	    2.02163
16.0002 	    2.02161
16.0002 	    2.02157
16.2003 	    2.04286
16.2003 	    2.04292
16.2003 	    2.04276
16.4003 	    2.06397
16.4003 	    2.06388
16.4003 	    2.06397
16.6004 	    2.08472
16.6004 	    2.08479
16.6004 	    2.08483
16.6004 	    2.08468
16.8002 	    2.10565
16.8002 	    2.10583
16.8002 	    2.10556
17.0003 	    2.12639
17.0003 	    2.12629
17.0003 	    2.12637
17.2004 	    2.14662
17.2003 	    2.14658
17.2004 	    2.14654
17.2003 	    2.14647
17.4004 	    2.16731
17.4004 	    2.16733
17.4004 	    2.16726
17.6002 	    2.18765
17.6002 	    2.18773
17.6002 	    2.18751
17.8003 	    2.20772
17.8003 	    2.20773
17.8003 	    2.20775
17.8003 	    2.20782
18.0003 	    2.22794
18.0003 	    2.22797
18.0003 	    2.22781
18.2004 	    2.24778
18.2004 	    2.24771
18.2004 	    2.24776
18.4003 	    2.26761
18.4003 	    2.26755
18.4003 	    2.26768
18.4003 	    2.26748
18.6003 	    2.28706
18.6003 	    2.28731
18.6003 	    2.28721
18.8003 	    2.30675
18.8004 	    2.30677
18.8004 	    2.30687
19.0004 	    2.32616
19.0004 	    2.32627
19.0004 	    2.32621
19.2003 	    2.34562
19.2003 	    2.34541
19.2003 	    2.34555
19.2003 	    2.34547
19.4003 	    2.36463
19.4003 	    2.36472
19.4003 	    2.36467
19.6004 	    2.38364
19.6004 	    2.38359
19.6004 	    2.38373
19.8004 	    2.40229
19.8004 	    2.40247
19.8004 	    2.40244
19.8004 	    2.40242
20.0003 	    2.42129
20.0003 	    2.42108
20.0003 	    2.42126
20.2003 	    2.43994
20.2003 	    2.4399
20.2003 	    2.43991
20.4004 	    2.45828
20.4004 	    2.45842
20.4004 	    2.4584
20.4004 	    2.45844
20.6002 	    2.47687
20.6002 	    2.47666
20.6002 	    2.47666
20.8003 	    2.49492
20.8003 	    2.49496
20.8003 	    2.49485
21.0003 	    2.51303
21.0003 	    2.513
21.0003 	    2.51312
21.0003 	    2.51307
21.2004 	    2.53097
21.2004 	    2.53107
21.2004 	    2.53103
21.4003 	    2.54898
21.4002 	    2.54887
21.4003 	    2.54894
21.6003 	    2.56674
21.6003 	    2.56672
21.6003 	    2.56665
21.6003 	    2.56669
21.8004 	    2.58422
21.8003 	    2.58414
21.8004 	    2.58433
22.0004 	    2.60177
22.0004 	    2.60187
22.0004 	    2.60192
22.2003 	    2.6192
22.2003 	    2.61916
22.2003 	    2.61931
22.2003 	    2.61911
22.4003 	    2.63643
22.4003 	    2.6364
22.4003 	    2.63625
22.6004 	    2.65357
22.6004 	    2.65366
22.6004 	    2.65356
22.8004 	    2.67052
22.8004 	    2.67056
22.8004 	    2.67047
22.8004 	    2.67048
23.0003 	    2.68748
23.0003 	    2.68715
23.0003 	    2.68746
23.2003 	    2.70397
23.2003 	    2.70411
23.2003 	    2.70395
23.4004 	    2.72076
23.4004 	    2.72081
23.4004 	    2.7208
23.4004 	    2.72071
23.6004 	    2.73723
23.6004 	    2.73723
23.6004 	    2.73719
23.8003 	    2.75365
23.8003 	    2.75369
23.8003 	    2.75377
24.0003 	    2.7699
24.0003 	    2.76988
24.0003 	    2.76983
24.2004 	    2.7859
24.2004 	    2.78602
24.2004 	    2.7861
24.2004 	    2.78597
24.4004 	    2.80232
24.4004 	    2.80212
24.4004 	    2.80183
24.6003 	    2.81808
24.6003 	    2.818
24.6003 	    2.81779
24.8004 	    2.8336
24.8003 	    2.83353
24.8003 	    2.83376
25.0004 	    2.84946
25.0004 	    2.84928
25.0004 	    2.84943
25.0004 	    2.84923
25.2004 	    2.86478
25.2004 	    2.86483
25.2004 	    2.86481
25.4003 	    2.88017
25.4003 	    2.88011
25.4003 	    2.88029
25.6004 	    2.89555
25.6004 	    2.89554
25.6004 	    2.89544
25.8004 	    2.91078
25.8004 	    2.91066
25.8004 	    2.91063
25.8004 	    2.91079
26.0005 	    2.9258
26.0005 	    2.92568
26.0005 	    2.92567
26.2003 	    2.94059
26.2003 	    2.94072
26.2003 	    2.94056
26.4004 	    2.95556
26.4004 	    2.95548
26.4004 	    2.95543
26.6004 	    2.97019
26.6004 	    2.97014
26.6004 	    2.97022
26.6004 	    2.97028
26.8003 	    2.98491
26.8003 	    2.98502
26.8003 	    2.98518
27.0003 	    2.99946
27.0003 	    2.99951
27.0003 	    2.99947
27.2004 	    3.01383
27.2004 	    3.0137
27.2004 	    3.01393
27.4004 	    3.02816
27.4004 	    3.0279
27.4004 	    3.02806
27.6003 	    3.04217
27.6003 	    3.0421
27.6003 	    3.04218
27.6003 	    3.04211
27.8003 	    3.05634
27.8003 	    3.0563
27.8003 	    3.05627
28.0004 	    3.07012
28.0004 	    3.07019
28.0004 	    3.07007
28.2005 	    3.08405
28.2004 	    3.08404
28.2005 	    3.08406
28.4003 	    3.09755
28.4003 	    3.09751
28.4003 	    3.09799
28.4003 	    3.09745
28.6004 	    3.11229
28.6003 	    3.11117
28.6004 	    3.11212
28.8004 	    3.12591
28.8004 	    3.12559
28.8004 	    3.1253
29.0004 	    3.13866
29.0005 	    3.1382
29.0005 	    3.13809
29.2003 	    3.15185
29.2003 	    3.1518
29.2003 	    3.15177
29.2003 	    3.15162
29.4004 	    3.16494
29.4004 	    3.16475
29.4004 	    3.16491
29.6004 	    3.1781
29.6004 	    3.17802
29.6004 	    3.17795
29.8005 	    3.19108
29.8005 	    3.19101
29.8005 	    3.19094
30.0003 	    3.20385
30.0003 	    3.20383
30.0003 	    3.20361
30.0003 	    3.20376
30.2004 	    3.21669
30.2004 	    3.21666
30.2004 	    3.21652
30.4004 	    3.22914
30.4004 	    3.22909
30.4004 	    3.22929
30.6005 	    3.24175
30.6005 	    3.24182
30.6005 	    3.24197
30.6005 	    3.24176
30.8003 	    3.25437
30.8003 	    3.25433
30.8003 	    3.25424
31.0004 	    3.26661
31.0004 	    3.26659
31.0004 	    3.26685
31.2004 	    3.27888
31.2004 	    3.27902
31.2004 	    3.27888
31.4005 	    3.29114
31.4005 	    3.29102
31.4005 	    3.29114
31.4005 	    3.29107
31.6003 	    3.3032
31.6004 	    3.30315
31.6003 	    3.30322
31.8004 	    3.31493
31.8004 	    3.31503
31.8004 	    3.31513
32.0004 	    3.32707
32.0004 	    3.32692
32.0004 	    3.32692
32.2005 	    3.33888
32.2005 	    3.33886
32.2005 	    3.33894
32.2005 	    3.33895
32.4004 	    3.35038
32.4004 	    3.35071
32.4004 	    3.35043
32.6004 	    3.36231
32.6004 	    3.36224
32.6004 	    3.36204
32.8005 	    3.37373
32.8005 	    3.37368
32.8005 	    3.37374
33.0003 	    3.3852
33.0003 	    3.38513
33.0003 	    3.38514
33.0003 	    3.3852
33.2004 	    3.39646
33.2004 	    3.39639
33.2004 	    3.39656
33.4004 	    3.40785
33.4004 	    3.4076
33.4004 	    3.40749
33.6005 	    3.41878
33.6005 	    3.41873
33.6005 	    3.41876
33.8003 	    3.42983
33.8003 	    3.43002
33.8003 	    3.43002
33.8003 	    3.42973
34.0004 	    3.44079
34.0004 	    3.44071
34.0004 	    3.44089
34.2004 	    3.45182
34.2004 	    3.45168
34.2004 	    3.45169
34.4005 	    3.46273
34.4005 	    3.46284
34.4005 	    3.463
34.6003 	    3.47313
34.6003 	    3.47304
34.6003 	    3.47325
34.6003 	    3.47306
34.8004 	    3.48379
34.8004 	    3.48364
34.8004 	    3.48388
