-0.394658	    1.84464
-0.395303	    1.74814
-0.39788	    1.64102
-0.393853	    1.5231
-0.387731	    1.39648
-0.377422	    1.26085
-0.367273	    1.11828
-0.35487	    0.96847
-0.342305	    0.812214
-0.325874	    0.651286
-0.309282	    0.486171
-0.284152	    0.318156
-0.263372	    0.148369
-0.240497	    -0.0227065
-0.213596	    -0.193299
-0.189594	    -0.363246
-0.160114	    -0.531261
-0.129669	    -0.695248
