-1.84654	    -2.34382
-1.93482	    -2.08576
-2.0115	        -1.81674
-2.07609	    -1.5358
-2.12813	    -1.2444
-2.16743	    -0.946545
-2.19288	    -0.641606
-2.20496	    -0.334734
-2.20416	    -0.0249618
-2.1895	        0.288032
-2.16163	    0.594744
-2.12023	    0.902101
-2.06595	    1.20044
-1.99861	    1.49169
-1.91935	    1.7715
-1.82834	    2.04278
-1.72637	    2.30085
-1.61377	    2.54587
-1.49167	    2.77414
-1.36038	    2.98485
-1.2212	        3.17671
-1.07445	    3.35198
-0.921254	    3.50647
-0.762583	    3.63696
-0.599723	    3.74731
-0.433158	    3.83414
-0.264177	    3.89729
-0.0935852	    3.93483
0.077168	    3.95062
0.247438	    3.94256
0.416097	    3.91227
0.582179	    3.85508
0.744396	    3.77438
0.902585	    3.67288
1.05433	        3.54546
1.19979	        3.40321
1.33801	        3.23374
1.46785	        3.04719
1.58866	        2.84083
1.69998	        2.619
1.80082	        2.37882
1.89071	        2.12477
1.96932	        1.85672
2.03553	        1.57948
2.08933	        1.29178
2.13025	        0.995533
2.15828	        0.691397
2.17278	        0.384363
2.17407	        0.0742684
2.1615	        -0.236309
2.13637	        -0.542215
2.09723	        -0.848281
2.04536	        -1.14629
1.98028	        -1.43867
1.90279	        -1.72025
1.81435	        -1.99346
1.71415	        -2.25329
1.60397	        -2.50072
1.48331	        -2.73092
1.35347	        -2.94839
1.2159	        -3.14428
1.07044	        -3.32035
0.918371        -3.47822
0.760827	    -3.61289
0.598288	    -3.72872
0.432528	    -3.8215
0.263708	    -3.8911
0.0932768	    -3.93363
-0.0781208	    -3.9536
-0.248068	    -3.95199
-0.417533	    -3.92106
-0.58442	    -3.87225
-0.747601	    -3.79815
-0.906917	    -3.69972
-1.05995	    -3.57938
-1.20654	    -3.43601
-1.34669	    -3.26848
-1.47846	    -3.08484
-1.60088	    -2.88154
-1.71381	    -2.66036
-1.81658	    -2.42308
-1.90872	    -2.17033
-1.98878	    -1.90421
-2.05741	    -1.6265
-2.11347	    -1.33718
-2.15632	    -1.0432
-2.18628	    -0.740836
-2.20303	    -0.432836
-2.20674	    -0.123225
-2.19627	    0.187674
-2.17259	    0.496158
-2.13537	    0.803515
-2.08479	    1.10652
-2.02181	    1.40228
-1.9461	        1.68339
-1.85927	    1.95982
-1.76068	    2.21917
-1.65147	    2.46951
-1.5321	        2.70261
-1.40355	    2.92025
-1.26663	    3.11856
-1.12229	    3.29914
-0.971352	    3.45879
-0.814614	    3.59862
-0.652721	    3.71541
-0.4868	        3.80982
-0.318625	    3.8815
-0.148516	    3.92693
0.0225592	    3.95013
0.193474	    3.94949
0.362616	    3.92597
0.529665	    3.87554
0.693008	    3.80353
0.852164	    3.70816
1.00633	        3.59056
1.15404	        3.45283
1.29484	        3.29044
1.42774	        3.10905
1.55177	        2.90849
1.66583	        2.69311
1.77037	        2.45791
1.86365	        2.20854
1.9458	        1.94548
2.01588	        1.67002
2.07403	        1.38505
2.11898	        1.09186
2.15152	        0.789984
2.17036	        0.48456
2.17552	        0.172371
2.16762	        -0.134985
2.1462	        -0.443629
2.1114	        -0.749857
2.0634	        -1.05254
2.00283	        -1.34926
1.92953	        -1.6331
1.84464	        -1.90872
1.74814	        -2.17114
1.64102	        -2.42292
1.5231	        -2.66004
1.39648	        -2.88009
1.26085	        -3.08451
1.11828	        -3.26574
0.96847	        -3.43086
0.812214	    -3.57407
0.651286	    -3.69456
0.486171	    -3.79428
0.318156	    -3.87064
0.148369	    -3.92348
-0.0227065	    -3.95102
-0.193299	    -3.95537
-0.363246	    -3.93572
-0.531261	    -3.889
-0.695248	    -3.82408
