3.40079	        0.358589
3.54948	        0.344252
3.67385	        0.328465
3.77518	        0.306396
3.85364	        0.288193
3.91066	        0.264674
3.94127	        0.240189
3.95045	        0.216187
3.93402	        0.190574
3.89504	        0.164639
3.82979	        0.136609
3.74232	        0.10858
3.63454	        0.0745906
3.50083	        0.042373
3.35005	        0.0135382
3.17478	        -0.0177128
2.98195	        -0.0454199
2.7722	        -0.0763488
2.54265	        -0.106794
2.29924	        -0.137562
2.04036	        -0.168169
1.76941	        -0.195393
1.48669	        -0.221972
1.19722	        -0.248068
0.898235	    -0.270299
0.593617	    -0.291401
0.286582	    -0.309926
-0.0241563	    -0.327001
-0.333928	    -0.346332
-0.639512	    -0.362441
-0.944289	    -0.373556
-1.24085	    -0.382899
-1.53129	    -0.382577
-1.80901	    -0.392403
-2.07561	    -0.394819
-2.3319	        -0.395142
-2.57289	    -0.39337
-2.80261	    -0.389342
-3.01154	    -0.384026
-3.20066	    -0.371623
-3.37238	    -0.360347
-3.52252	    -0.345527
-3.65075	    -0.331351
-3.75981	    -0.31057
-3.84229	    -0.294301
-3.90543	    -0.271104
-3.94136	    -0.247585
-3.95328	    -0.223905
-3.94377	    -0.198776
-3.90769	    -0.165914
-3.85098	    -0.141589
-3.76867	    -0.107439
-3.6617	        -0.0826312
-3.53541	    -0.0502526
-3.38559	    -0.0196459
-3.21226	    0.00999431
-3.02088	    0.0422119
-2.81163	    0.0713688
-2.58481	    0.102942
-2.34382	    0.134999
-2.08576	    0.161739
-1.81674	    0.187997
-1.5358	        0.219731
-1.2444         0.243733
-0.946545	    0.265802
-0.641606	    0.287871
-0.334734	    0.311873
-0.0249618	    0.332331
0.288032	    0.346024
0.594744	    0.360844
0.902101	    0.372281
1.20044	        0.381463
1.49169	        0.385168
1.7715	        0.393223
2.04278	        0.394512
2.30085	        0.396606
2.54587	        0.394028
2.77414	        0.387746
2.98485	        0.382591
3.17671	        0.372604
3.35198	        0.361005
3.50647	        0.347796
3.63696	        0.330237
3.74731	        0.31735
3.83414	        0.295764
3.89729	        0.275145
3.93483	        0.248243
3.95062	        0.226335
3.94256	        0.200239
3.91227	        0.17076
3.85508	        0.144342
3.77438	        0.116473
3.67288	        0.08635
3.54546	        0.0597705
3.40321	        0.0233646
3.23374	        -0.00418142
3.04719	        -0.0384931
2.84083	        -0.0700664
2.619	        -0.0992233
2.37882	        -0.12693
2.12477	        -0.153993
1.85672	        -0.185566
1.57948	        -0.211501
1.29178	        -0.240014
0.995533        -0.261117
0.691397	    -0.287213
0.384363	    -0.304932
0.0742684	    -0.324907
-0.236309	    -0.339888
-0.542215	    -0.356319
-0.848281	    -0.369206
-1.14629	    -0.380966
-1.43867	    -0.379033
-1.72025	    -0.389987
-1.99346	    -0.393531
-2.25329	    -0.397075
-2.50072	    -0.395625
-2.73092	    -0.390953
-2.94839	    -0.382899
-3.14428	    -0.37275
-3.32035	    -0.364374
-3.47822	    -0.352775
-3.61289	    -0.337633
-3.72872	    -0.319269
-3.8215	        -0.30155
-3.8911	        -0.278353
-3.93363	    -0.25419
-3.9536	        -0.232443
-3.95199	    -0.204414
-3.92106	    -0.18025
-3.87225	    -0.15206
-3.79815	    -0.125481
-3.69972	    -0.0918132
-3.57938	    -0.0604011
-3.43601	    -0.0270559
-3.26848	    0.00161774
-3.08484	    0.0348019
-2.88154	    0.0613814
-2.66036	    0.09376
-2.42308	    0.122917
-2.17033	    0.151913
-1.90421	    0.183164
-1.6265	        0.211354
-1.33718	    0.237289
-1.0432	        0.259681
-0.740836	    0.284005
-0.432836	    0.304302
-0.123225	    0.323149
0.187674	    0.34103
0.496158	    0.354239
0.803515	    0.36906
1.10652	        0.379691
1.40228	        0.386135
1.68339	        0.390323
1.95982	        0.395317
2.21917	        0.396606
2.46951	        0.394995
2.70261	        0.389679
2.92025	        0.385007
3.11856	        0.376792
3.29914	        0.36761
3.45879	        0.354239
3.59862	        0.337647
3.71541	        0.319283
3.80982	        0.298986
3.8815	        0.280461
3.92693	        0.256137
3.95013	        0.234873
3.94949	        0.208294
3.92597	        0.180103
3.87554	        0.15304
3.80353	        0.122756
3.70816	        0.0913437
3.59056	        0.0654086
3.45283	        0.0317412
3.29044	        0.00661147
3.10905	        -0.0277003
2.90849	        -0.0529911
2.69311	        -0.0898802
2.45791	        -0.118393
2.20854	        -0.148516
1.94548	        -0.174129
1.67002	        -0.203447
1.38505	        -0.228738
1.09186	        -0.255801
0.789984	    -0.277386
0.48456	        -0.301227
0.172371	    -0.319591
-0.134985	    -0.336506
-0.443629	    -0.353742
-0.749857	    -0.365662
-1.05254	    -0.376616
-1.34926	    -0.386121
-1.6331         -0.38596
-1.90872	    -0.394658
-2.17114	    -0.395303
-2.42292	    -0.39788
-2.66004	    -0.393853
-2.88009	    -0.387731
-3.08451	    -0.377422
-3.26574	    -0.367273
-3.43086	    -0.35487
-3.57407	    -0.342305
-3.69456	    -0.325874
-3.79428	    -0.309282
-3.87064	    -0.284152
-3.92348	    -0.263372
-3.95102	    -0.240497
-3.95537	    -0.213596
-3.93572	    -0.189594
-3.889	        -0.160114
-3.82408	    -0.129669
